f_1,f_2,f_3,f_4,f_5,x_1,x_2
-6.102793910800605,-2.8404328434846384,-5.745344543280773,-2.0522389547132116,0.2455039254628213,0.8955039254628213,0.45942513063482837
-6.34,-2.8555322680637647,-0.32111111111111956,-2.0111471082053427,0.35,1.0,0.4203713099208688
-6.34,-2.806148890411442,-0.32111111111111956,-5.729165104173436,0.35,1.0,0.9427125255980545
-6.28136808274264,-2.859560147213997,-3.1742153472849104,-1.9297728873342743,0.33364971772531954,0.9741709615606342,0.3163502822746805
-6.100999358875133,-2.791629075560346,-5.757393837364521,-7.682435950143637,0.32323924244376845,0.894713373953803,0.9732392424437685
-4.788060891412798,-2.796164941087923,-7.492783090092425,-2.386817890280065,0.3336736161177103,0.31632638388228973,0.6458901778487269
-6.0389095017170735,-2.8188392545437853,-6.107448005383648,-2.4388853430182804,0.2173610139722788,0.8673610139722788,0.6639747401903516
-6.193890466937349,-2.796853642370687,-4.901333430846913,-6.399396926658169,0.3057770902414231,0.9356345669327529,0.9557770902414231
-5.003145743850223,-2.7671711385300286,-7.439111657637913,-9.224297200081274,0.3368321398533233,0.4110774201983361,0.9868321398533233
-4.773898009066558,-2.8257342151891494,-7.495603540334232,-1.92,0.35000000000000003,0.31008722866368166,0.3
-6.049982836690851,-2.834046848516709,-6.053249114737762,-2.117084789222594,0.2222391351061015,0.8722391351061015,0.510224201385807
-5.515015811634973,-2.80387792069219,-7.173166963383892,-2.521532732573233,0.03936160276928691,0.636570842129944,0.6893616027692869
-5.444781084135079,-2.8028403965080173,-7.228268200785684,-2.5119746971184407,0.044369566460317755,0.6056304335396823,0.6866099432905413
-4.751,-2.8237090516250616,-7.500000000000001,-1.9358933227832056,0.35000000000000003,0.3,0.3260152178260465
-5.434338408457644,-2.7757087485474177,-7.235746067695644,-7.544615827680288,0.3217024324796314,0.6010301358844247,0.9717024324796314
-6.046579856241509,-2.787653982340774,-6.070232878395158,-11.145148489557222,0.3478702896468344,0.8707400247759951,0.9978702896468344
-6.031787646091877,-2.847299268232999,-6.140738089605218,-1.9475151522637622,0.30668816245511155,0.8642236326395933,0.3433118375448885
-4.753656847853512,-2.7661009320995786,-7.4995000777525345,-6.387542238941303,0.3488295824433868,0.3011704175566132,0.9555754084924284
-6.338346942555495,-2.8029107463059564,-0.44669617711330556,-8.179390049440904,0.3492717808614514,0.9992717808614514,0.9782764319159382
-4.791987987945999,-2.7642991152425305,-7.491987074581938,-8.69200914079472,0.3327720025339149,0.31805638235506545,0.982772002533915
-6.031366809836185,-2.8337865811921117,-6.142668564080594,-2.111920501023041,0.21403824221858359,0.8640382422185836,0.5065660418516903
-6.159345806886618,-2.7938716010383904,-5.286182107476825,-7.668301114084529,0.32308464308976204,0.920416655016131,0.9730846430897621
-6.152353416187168,-2.7941783601167995,-5.352789310578735,-7.105114749941429,0.31632207074778784,0.9173363066903824,0.9663220707477879
-6.270823531092121,-2.859154776765731,-3.4772898999992456,-1.9279882455117021,0.33654757944278435,0.9695257846220798,0.31345242055721567
-6.166058544479588,-2.7928751313740245,-5.219025292797564,-9.363559727430648,0.33780701397817237,0.9233738081407876,0.9878070139781724
-5.534025677195666,-2.782551553947639,-7.156658875799114,-4.776144122545351,0.26566215056175846,0.6449452322447871,0.9156621505617585
-6.34,-2.8025860117742067,-0.32111111111111956,-8.768769621435966,0.35,1.0,0.9833927486966058
-6.337584544655604,-2.8513717113156605,-0.5032492245076794,-2.0609650101282684,0.3489359227557727,0.9989359227557727,0.46694505464810127
-4.751708960421317,-2.7626938543590307,-7.499866858584662,-10.469407129265914,0.34968768263378086,0.30031231736621916,0.9945085892977783
-6.236384844405514,-2.7952838901154746,-4.248109580640273,-10.943885306313891,0.3469177745642885,0.9543545570068338,0.9969177745642885
-4.814418853031424,-2.765680636443642,-7.487321903310412,-7.4575546719736305,0.3220621792813113,0.3279378207186887,0.9706967131468067
-5.9986280046470934,-2.7860771613115505,-6.2814534043425,-11.357854894978413,0.3488359546846257,0.8496158610780145,0.9988359546846257
-6.206498754852009,-2.8235509787489796,-4.732394946576021,-2.4920409326990134,0.2911888787894312,0.9411888787894312,0.6807237974482572
-6.027956771885578,-2.7868782119938897,-6.158164326692971,-11.626666666666658,0.35,0.8625360228570826,1.0
-5.95547252121507,-2.795173190850001,-6.435425633828668,-4.045584421391057,0.23253940139876217,0.8306046348965062,0.8825394013987622
-5.914831810000802,-2.793079850466963,-6.556979282977585,-4.2447383250338175,0.24316251394246735,0.8127012378858156,0.8931625139424674
-6.1669589519152925,-2.791870310425541,-5.20976502183256,-11.626666666666658,0.35,0.923770463398807,1.0
-6.035459071166079,-2.7871403960536054,-6.123724343559942,-11.557600697613264,0.3497066860161766,0.8658410005136907,0.9997066860161766
-5.295826504596383,-2.7984344796169367,-7.320707397038551,-2.577030674554167,0.10998832396635105,0.540011676033649,0.7044992830969578
-4.804369405976006,-2.764641463318245,-7.489437120050101,-8.474983969599425,0.3309460823750403,0.32351075153128006,0.9809460823750403
-5.3052300440215605,-2.7734114634731424,-7.315676537594744,-7.5569765877594435,0.3218429874898797,0.5441542044147842,0.9718429874898797
-6.218874029780716,-2.828827044245912,-4.5477839261682345,-2.353049174600745,0.2966405417536191,0.9466405417536191,0.6331384060287739
-5.470378451317885,-2.8084602011856528,-7.209190883589526,-2.356526384586042,0.033093193252033415,0.6169068067479666,0.6344920171220478
-5.475862380648282,-2.8044340240142294,-7.204959899728368,-2.477491828023711,0.030677365353179886,0.6193226346468201,0.6762966459758758
-5.555668799629175,-2.8090178847788776,-7.136935476589466,-2.385101082883704,0.004737592824413106,0.6544796474137333,0.6452624071755869
-6.256300434594061,-2.796479800180342,-3.8376631773602785,-10.54041481147302,0.34488470214298694,0.9631279447550927,0.994884702142987
-4.89632170093479,-2.7688993347854387,-7.468478380109225,-5.985210883492729,0.2981367206760426,0.36401837045585417,0.9481367206760426
-4.84570635789948,-2.7675629151976398,-7.480468135512469,-6.32970966439989,0.30827913748921615,0.3417208625107839,0.954578118483381
-4.869920080348053,-2.765676530038007,-7.474875585603358,-8.410373101964318,0.3303812486166027,0.3523877005938559,0.9803812486166027
-6.34,-2.8584656884773967,-0.32111111111111956,-1.978336658305753,0.35,1.0,0.3837788692145909
-5.457029936511975,-2.7813474543280514,-7.219274770407817,-4.703059837091595,0.2629760893657639,0.6110264037497685,0.9129760893657639
-4.782153600143305,-2.8230681135252356,-7.493969027655289,-1.9466208679026915,0.3362759470734343,0.31372405292656574,0.342026112739788
-4.751,-2.8124689167060826,-7.500000000000001,-2.062638107282093,0.35000000000000003,0.3,0.46835965173457184
-5.433769025947627,-2.805026912438551,-7.2361488962583325,-2.4343357396900744,0.04922069341514257,0.6007793065848575,0.6624645679450287
-5.286615829921804,-2.7761559997134104,-7.325543846862044,-5.491127425853602,0.2870870823094439,0.5359541100977108,0.9370870823094439
-5.243752016710961,-2.773258419642817,-7.346922079231856,-6.767631628003372,0.3116133628840144,0.5170713730004233,0.9616133628840144
-5.996077175090414,-2.7860741614892017,-6.291397782324575,-11.167729480663493,0.34797475947842393,0.8484921476169223,0.997974759478424
-6.018114833667109,-2.7994546297946106,-6.201468718939708,-3.6526959645041477,0.20820036725423297,0.858200367254233,0.8564344616491655
-5.965964989408515,-2.79728742933334,-6.40060373744018,-3.7411039418806826,0.21302568507553,0.8352268675808434,0.86302568507553
-4.7895208806276,-2.763496485860337,-7.492487865921045,-9.96878267378083,0.3416840841737089,0.31696955093726853,0.9916840841737089
-6.34,-2.8047878369758243,-0.32111111111111956,-6.540208096673527,0.35,1.0,0.9581040679704336
-4.751,-2.7633403025910988,-7.500000000000001,-9.225793409581694,0.35000000000000003,0.3,0.9868427934816689
-4.751,-2.795410352976597,-7.500000000000001,-2.392535169878636,0.35000000000000003,0.3,0.647965573797405
-6.120268203422218,-2.84092072293683,-5.620898582077201,-2.054241254736613,0.25320185172784915,0.9032018517278492,0.46117215896472324
-5.52464328046164,-2.8109983490958044,-7.164898663313899,-2.318308125110158,0.03093746881373416,0.6408120178245107,0.6190625311862659
-5.931571753827713,-2.7952147536703,-6.509303057449168,-3.918857855637569,0.22495741823301085,0.8200756624791685,0.8749574182330109
-5.988959093101181,-2.836542324051138,-6.318545554244688,-2.05469979881249,0.19535642867893444,0.8453564286789345,0.46157041616655614
-6.106596727813031,-2.790220566919939,-5.719379531992056,-10.007003792079498,0.34191104489714286,0.8971791752480308,0.9919110448971429
-5.503500217269713,-2.804610243392978,-7.182816397652604,-2.4888138741625605,0.02975158225144492,0.6314978930703581,0.6797515822514449
-4.751,-2.7895794429369487,-7.500000000000001,-2.586532904845125,0.35000000000000003,0.3,0.7069565276817791
-6.257064979869035,-2.821050616699911,-3.8201213416995605,-2.6889720509123762,0.31346474884098474,0.9634647488409848,0.7312706647418931
-6.228088490070062,-2.820850001027336,-4.396280067808919,-2.6326543027521874,0.3006997753612606,0.9506997753612606,0.7183744980282158
-6.0123568093454836,-2.791143769586648,-6.225870098924901,-5.850648200273635,0.2953607784689156,0.8556637926632087,0.9453607784689156
-5.9608847691705815,-2.7978433455925336,-6.417656917790081,-3.641417530991711,0.20555853796728996,0.8329888850971725,0.85555853796729
-5.239884408690907,-2.799960508323397,-7.348763677817113,-2.487837891174701,0.13463241907889567,0.5153675809211044,0.6794564642834819
-6.027611055875327,-2.7999587957068774,-6.159720864769644,-3.624379219994595,0.21238372505520997,0.86238372505521,0.8542194856013192
-6.339385290274658,-2.84924415791138,-0.3682938848791304,-2.0922985240812904,0.3497292027641661,0.9997292027641661,0.49210471262904965
-4.817012190491547,-2.7631975205077843,-7.486769350409174,-11.626666666666658,0.35,0.3290802601284347,1.0
-5.945793248984818,-2.8446084303881087,-6.466218696361204,-1.94896159893569,0.3046236010790367,0.8263406383193027,0.34537639892096333
-5.5848350476478,-2.7806474346455885,-7.108666547448298,-5.976511687616421,0.2979620044353728,0.6673282148228196,0.9479620044353728
-6.253766419336134,-2.7994999555967723,-3.894772180923468,-6.564479523143612,0.3120116384740681,0.9620116384740681,0.9584927997787305
-4.765507967100735,-2.8192889806132873,-7.497237652402946,-1.9831072724749137,0.3436088250657558,0.3063911749342442,0.3894636958415845
-4.777039813509805,-2.7957662001278973,-7.4949846244389065,-2.393378565891242,0.33852871651550476,0.31147128348449526,0.6482697692508828
-4.751,-2.7622187395289832,-7.500000000000001,-11.617144771012722,0.35000000000000003,0.3,0.9999597928030534
-5.015014226759009,-2.770332245935616,-7.435473803218088,-6.2235267360485285,0.3026871373482275,0.4163058267660831,0.9526871373482275
-6.001205517820798,-2.8394123306429413,-6.271286160227254,-2.023165657169768,0.21752306908038116,0.8507513294364748,0.43247693091961886
-5.452382873783781,-2.810322218114438,-7.2227155092168625,-2.3021511720037413,0.041020760447673554,0.6089792395523265,0.6121522272191404
-6.338693334007393,-2.8104776555207684,-0.4207200960513342,-4.258284989178025,0.34942437621471034,0.9994243762147104,0.8938342379613193
-6.34,-2.8011640381933267,-0.32111111111111956,-11.626666666666658,0.35,1.0,1.0
-5.423201675947867,-2.8035033447333335,-7.243535072112665,-2.4763100605570467,0.05387591367935385,0.5961240863206462,0.6759320274383541
-6.189895110516346,-2.8199026039352826,-4.951301898179022,-2.598897153535767,0.2838744980248221,0.9338744980248221,0.7100987551218682
-6.068784904510294,-2.8385531806602287,-5.953747093337183,-2.061402656895563,0.2305219843657681,0.8805219843657681,0.4673159121911499
-5.86656541802893,-2.7890385803516295,-6.678590196060538,-5.01801955356311,0.27381350992690445,0.791438510144903,0.9238135099269045
-6.34,-2.8055022933405778,-0.32111111111111956,-6.080139134090474,0.35,1.0,0.9500026816299592
-4.751134239119238,-2.822631716364748,-7.499974804612083,-1.94638923998545,0.3499408638241246,0.30005913617587543,0.3416919281091315
-6.34,-2.8030935451612033,-0.32111111111111956,-8.099840576992394,0.35,1.0,0.9775189084185777
-6.34,-2.8110776882060167,-0.32111111111111956,-4.150656095120915,0.35,1.0,0.8883250776370626
-6.205432809274081,-2.7946375525428504,-4.747382613035335,-9.278683358222914,0.33721685666590273,0.940719299239683,0.9872168566659028
-6.018741987924811,-2.796058114105045,-6.198770239908899,-4.24491523609178,0.24317132521516283,0.8584766466629121,0.8931713252151628
-5.5969103415057955,-2.776368598675509,-7.096353180682252,-11.626666666666658,0.35,0.6726477275355924,1.0
-5.598746031833765,-2.8390887236575546,-7.094448461345397,-1.9246195293353927,0.342121833873585,0.6734564016888832,0.307878166126415
-5.667489071178747,-2.785663941343018,-7.016222033232205,-4.646781658402356,0.26082945267595437,0.7037396789333688,0.9108294526759544
-4.756067063898745,-2.823436748302944,-7.499044265973847,-1.9392406890649,0.3477678132604649,0.3022321867395351,0.33113226971640863
-4.751,-2.8147130816393777,-7.500000000000001,-2.0336852685771003,0.35000000000000003,0.3,0.44258697906639327
-6.319358184745619,-2.856010868623769,-1.6422463592665784,-1.9896916043595896,0.34090668931525026,0.9909066893152503,0.3970919499279065
-4.751,-2.8253139795784707,-7.500000000000001,-1.9207512513073142,0.35000000000000003,0.3,0.30130041741437696
-6.155077458223438,-2.791384363876504,-5.327231468294501,-11.626666666666658,0.35,0.9185363252085631,1.0
-6.079375480472349,-2.796258822811002,-5.893094308940681,-4.693342577701818,0.26261042048895555,0.8851874363314308,0.9126104204889556
-5.983019364302663,-2.7856574066561026,-6.340543937316699,-11.24618985250222,0.34833410329178616,0.8427398080628471,0.9983341032917862
-4.8956419006873295,-2.766133817007818,-7.468647121073141,-8.324343410077187,0.32961326369903143,0.36371889898120224,0.9796132636990315
-4.751,-2.762215320244609,-7.500000000000001,-11.626666666666658,0.35000000000000003,0.3,1.0
-5.817703447686499,-2.8434787381097686,-6.782098956209725,-1.928080632118352,0.33639664357346305,0.7699134130777527,0.31360335642653697
-6.075874076759015,-2.788455061435439,-5.913540472002866,-11.607294082635981,0.34991811985597,0.8836449677352488,0.99991811985597
-4.754620883572769,-2.82514127054212,-7.4993180252485905,-1.9228551392465394,0.3484048971045073,0.30159510289549274,0.3049020897266676
-6.044700071163481,-2.789018420010416,-6.079488091204945,-8.510587501474657,0.33125306403448096,0.8699119256226788,0.981253064034481
-5.525798034020933,-2.7811414609614014,-7.163894343463155,-5.208859238801064,0.27954666408109385,0.64132071983301,0.9295466640810939
-6.293968624716177,-2.798482678348081,-2.754549605661669,-10.806059508460958,0.3462424734103571,0.9797218611084477,0.9962424734103571
-6.34,-2.849489523230256,-0.32111111111111956,-2.0893908096230387,0.35,1.0,0.489881851903825
-4.754451667804647,-2.8240420533269446,-7.499350005972276,-1.9331946758809706,0.3484794414957506,0.3015205585042494,0.3218044519388226
-6.2303804843961075,-2.7952291292930633,-4.356521103721028,-10.390596101996145,0.34408434135624655,0.9517094644916773,0.9940843413562466
-6.3281445581006,-2.8026741948390304,-1.1395577761910163,-7.647648707338917,0.34477733837030844,0.9947773383703085,0.9728575384693303
-6.34,-2.803258990901749,-0.32111111111111956,-7.9072086436886915,0.35,1.0,0.9756100674983502
-6.21272717856287,-2.815504506720923,-4.642001226927919,-2.863926790703195,0.2939326777810002,0.9439326777810002,0.7653619613595242
-4.760507875261049,-2.8236794877966807,-7.498198688380064,-1.9375309134830578,0.3458115086955733,0.3041884913044267,0.32853290731116613
-5.976727356719571,-2.796583255430016,-6.363223947120058,-3.901930134744939,0.2238899342634032,0.8399679985548767,0.8738899342634032
-6.021147004187071,-2.8345279100630103,-6.188346378362485,-2.0960980050289035,0.2095361251925424,0.8595361251925424,0.49497724909184776
-6.296028598537405,-2.8020177122625842,-2.6789446975171707,-6.465312855918128,0.33062933856273335,0.9806293385627334,0.9568819096832129
-4.756569030706206,-2.7639942526357673,-7.498949060125292,-8.391152135550573,0.34754668250827947,0.30245331749172055,0.9802112580036567
-6.040722859007082,-2.791161853501041,-6.098780198825006,-6.366449465551182,0.30521426759426207,0.8681598497828553,0.9552142675942621
-4.751,-2.7626891157482936,-7.500000000000001,-10.456834596299927,0.35000000000000003,0.3,0.9944413941615651
-6.34,-2.8484485308758583,-0.32111111111111956,-2.1046345963866884,0.35,1.0,0.5013027026140764
-4.751,-2.798822522949571,-7.500000000000001,-2.3047494811563682,0.35000000000000003,0.3,0.6132800216110094
-4.755564803700016,-2.821305907556896,-7.49913943228885,-1.9603410895965334,0.34798907325990497,0.30201092674009505,0.3610087732484166
-5.66981308636915,-2.7830358383735248,-7.013320590805014,-5.635424559357916,0.2905695366806822,0.7047634741714316,0.9405695366806822
-4.891921018846098,-2.76603668024642,-7.4695669109425555,-8.376510437556075,0.33008115538026994,0.3620797439850649,0.98008115538027
-6.318020635295094,-2.8003941420379874,-1.7124126046589847,-9.933073330062445,0.34147024401779225,0.9903174604824198,0.9914702440177923
-6.339584078799798,-2.8026342927253616,-0.35309889730898103,-8.657652225258882,0.34981677480167295,0.999816774801673,0.9824900251399281
-5.355204300098798,-2.803279349507707,-7.287265773227368,-2.4448246623140824,0.0838307048022916,0.5661692951977084,0.6659271843187398
-6.108854408180031,-2.7910632128654793,-5.7036805292817006,-8.72740343143132,0.3330598019227473,0.8981737480969296,0.9830598019227473
-4.792677536581982,-2.768709515521871,-7.491846673133377,-5.323424876257367,0.33163985172599947,0.31836014827400055,0.9327321893204487
-6.121729334748595,-2.800203805277224,-5.609870024753057,-4.110061412977728,0.25384552191568077,0.9038455219156808,0.8861399645745854
-4.818499873227736,-2.797371718414863,-7.48645112498346,-2.366345015057849,0.32026437302742905,0.32973562697257097,0.6382628419803402
-6.339806305139003,-2.80274403076834,-0.3360409235428845,-8.527921749709744,0.3499146718674022,0.9999146718674022,0.98140144391284
-5.993184711370466,-2.7971200133207765,-6.302535003282826,-3.892917523610283,0.22331602192804612,0.8472179345244344,0.8733160219280461
-6.256653203020528,-2.7969718899688365,-3.8295874221648507,-9.594722079559755,0.3393538158362598,0.9632833493482502,0.9893538158362598
-4.751951246828304,-2.8253470291646017,-7.499821314438015,-1.92057509521113,0.3495809485337871,0.30041905146621295,0.3009961774782976
-6.057036975770558,-2.8509947001192244,-6.017072952430537,-1.92,0.35000000000000003,0.8753466853614789,0.3
-5.452111503825164,-2.802340030604844,-7.222915340802031,-2.5345203301185286,0.04302994310692143,0.6088596933150502,0.6930299431069215
-6.34,-2.8317557443305756,-0.32111111111111956,-2.4710854505555595,0.35,1.0,0.6743108289813454
-5.544759715500428,-2.8188646705270584,-7.147004562445775,-2.1651387871132766,0.10832551287460779,0.6496738834803646,0.5416744871253922
-5.955282300213518,-2.83458489336054,-6.436042816939399,-2.067878345501054,0.18052083709846578,0.8305208370984658,0.4727355140568397
-6.044738437715634,-2.835483265708074,-6.07930007974505,-2.093075093345316,0.21992882718750373,0.8699288271875038,0.4926947560747357
-6.059730782752597,-2.811142219448177,-6.002900903030854,-2.774025912798918,0.22653338447250948,0.8765333844725095,0.7488593727429566
-6.026287111054337,-2.8448857105860315,-6.165657440412668,-1.9703044670141516,0.27611312774467295,0.8618004894512495,0.3738868722553271
-5.665679478810311,-2.8138137042180915,-7.01846861165032,-2.3183110345244535,0.05294250167855097,0.702942501678551,0.6190637538705515
-4.854165402847774,-2.7649012189864117,-7.478543569137836,-9.193382894247872,0.33661112480366995,0.34544731402985607,0.98661112480367
-6.1796116529956775,-2.8227556709100154,-5.072836542494274,-2.4788999087757726,0.2793443405267301,0.9293443405267301,0.6767300938709628
-4.7549169659862915,-2.8254529251565725,-7.499262041574192,-1.92,0.35000000000000003,0.3017255356767803,0.3
-6.028883703795772,-2.7869307285554754,-6.153977894995291,-11.561949071857587,0.349725268264249,0.8629443629056264,0.999725268264249
-5.445290555246361,-2.774066402949385,-7.22789896606396,-10.20546959703259,0.3430585887967331,0.6058548701525817,0.9930585887967331
-6.252859143663915,-2.795950727886848,-3.91484267025339,-11.387225329624094,0.3489661264019298,0.9616119575611963,0.9989661264019298
-6.018937289492253,-2.8468234292518058,-6.197928249943022,-1.9482443034108978,0.3056451182796005,0.8585626825957058,0.3443548817203995
-6.220539770982166,-2.8558088697567414,-4.521340406865429,-1.9352641471538996,0.32495954822350104,0.9473743484502932,0.325040451776499
-6.168177881090756,-2.82940287506753,-5.197130753563506,-2.284550854068385,0.2743074366038569,0.924307436603857,0.6043393216007804
-5.96736272474825,-2.7996771210463027,-6.395846630270547,-3.4367961577328194,0.18809456476822628,0.8358426100212556,0.8380945647682263
-5.0340018962740825,-2.777154274640876,-7.429484325717982,-4.012701954674046,0.2306386837600276,0.4246704388872611,0.8806386837600276
-5.461762270413914,-2.8007330913348465,-7.215734168274457,-2.602856324073145,0.06109203530881546,0.6131111323409311,0.7110920353088155
-4.807693210007709,-2.764012890938814,-7.48874207314225,-9.514028011205031,0.3388236294558806,0.32497498238225064,0.9888236294558806
-5.542541687361768,-2.8054143820483635,-7.149019772077825,-2.486843433727744,0.029155239775639386,0.648696778573466,0.6791552397756394
-6.34,-2.840681307445572,-0.32111111111111956,-2.240658323432651,0.35,1.0,0.5834256920107497
-5.399127267864788,-2.8344301865402635,-7.259745101650403,-1.9330387361892343,0.3284412688189229,0.5855186202047522,0.32155873118107714
-4.758824521259557,-2.823296856468652,-7.498520095690898,-1.9409934668852826,0.3465530743349971,0.3034469256650029,0.33376670100324185
-4.751002674610371,-2.813103508099719,-7.499999498067375,-2.0542251645823377,0.34999882175754593,0.3000011782424541,0.46115817194562464
-6.236793901472913,-2.796503706171813,-4.240490198076928,-8.711402532373278,0.33293003075940153,0.9545347583581111,0.9829300307594016
-5.943254595878495,-2.847163321415188,-6.474093371727377,-1.9237225761537586,0.34362979070164823,0.8252222889332576,0.3063702092983518
-5.421026145594951,-2.8065555874219843,-7.2450347436043625,-2.383408360474003,0.05483429709473542,0.5951657029052646,0.6446413601541476
-4.781936993979299,-2.762779353750923,-7.494012252731217,-11.341150398269107,0.34876158303769356,0.3136286317089421,0.9987615830376936
-6.34,-2.8040364788743144,-0.32111111111111956,-7.132287172919923,0.35,1.0,0.9666778590296838
-6.001474625527189,-2.8375468041866196,-6.270217667602685,-2.0465020564395253,0.20086987908686738,0.8508698790868674,0.45434631338547404
-6.34,-2.84756951495584,-0.32111111111111956,-2.1179784622110347,0.35,1.0,0.5108512862922516
-5.507457121788638,-2.776792030505392,-7.179529729995096,-7.833774308869719,0.32485318752416903,0.6332410228143779,0.974853187524169
-6.117021673173436,-2.791313234715421,-5.645044018531742,-8.800346846299561,0.333644466961905,0.9017716621909408,0.983644466961905
-6.013811053673007,-2.8187753202637937,-6.21977020620931,-2.41720058748179,0.2063044289308399,0.8563044289308399,0.6566601643097912
-6.132491096277848,-2.7913144141247996,-5.525393396813494,-9.761490895609764,0.34041787643163646,0.9085863860254834,0.9904178764316365
-6.192893627140491,-2.8231651431144233,-4.913952344614508,-2.4844597708897966,0.28519543045836615,0.9351954304583662,0.6784310737702179
-5.009368995319559,-2.7865138015008006,-7.43721415158149,-2.941876253297587,0.23618105933059108,0.41381894066940894,0.7782098199811289
-5.967901890665993,-2.7860542300771876,-6.394003978273158,-9.4763263047039,0.3385723739265417,0.8360801280466927,0.9885723739265417
-5.998809976989227,-2.7961298085155253,-6.280739540683209,-4.103950347900561,0.23580565943636567,0.849696025105386,0.8858056594363657
-6.291232254910069,-2.8017922287009194,-2.8517371795872677,-6.423547058654128,0.32851641185465574,0.9785164118546558,0.9561851145140008
-6.3299722854655815,-2.800503246209094,-1.024890692739616,-11.520449891355895,0.34954728850492967,0.9955825046103883,0.9995472885049297
-6.1258687172318425,-2.791937900456085,-5.578065895977357,-8.394937633557365,0.3302448088637556,0.9056690384281244,0.9802448088637556
-4.777434836685738,-2.762746195296735,-7.494906536156359,-11.252988810864782,0.3483649781491496,0.31164530250473027,0.9983649781491496
-5.505897978834051,-2.7757794088827,-7.180828369013996,-9.140925997332843,0.3362321586142558,0.6325541756978197,0.9862321586142558
-5.498505745436318,-2.8355285229034033,-7.186922282292878,-1.940020028013387,0.3176926384684884,0.6292976852142369,0.33230736153151164
-6.3041969400318205,-2.8470679390844,-2.3565400488885064,-2.090018757936159,0.33422772688626456,0.9842277268862646,0.4903637224029503
-5.8913815945190535,-2.7873361078132946,-6.618789524610236,-6.078669603501835,0.2999743505811734,0.8023707464841643,0.9499743505811734
-5.558979734989168,-2.779250922070268,-7.133826737075005,-6.535595341274122,0.3080297892912205,0.6559382092463293,0.9580297892912205
-4.75908849499939,-2.824259398827882,-7.498469765513426,-1.9317780559903204,0.3464367863438811,0.30356321365611894,0.3195623711088655
-6.2501496420072,-2.818229674239104,-3.973637299671158,-2.8132910511274964,0.3104183444965636,0.9604183444965636,0.7563085156359293
-6.2819020890549595,-2.821399827182057,-3.157789477209662,-2.7379632116195594,0.3244062066321405,0.9744062066321405,0.741657818441182
-6.172207869856306,-2.802363605930848,-5.154537562109351,-4.0789130574173775,0.27608276205123594,0.926082762051236,0.8844209752160512
-4.779328955441947,-2.8247468529048954,-7.494531262515158,-1.930001591713093,0.33752028394627903,0.312479716053721,0.3167189643394641
-6.262463917027591,-2.7964384547166485,-3.6919383892546795,-11.447700290551083,0.349231806667995,0.9658431352544453,0.999231806667995
-5.431600950980331,-2.7756412211294625,-7.237678194838919,-7.562509074444145,0.3219057207045801,0.5998242074803222,0.9719057207045801
-6.2285403387089175,-2.801058192145438,-4.388510280790431,-5.109480898280916,0.30089882762507336,0.9508988276250734,0.9266314045549775
-5.520626904907988,-2.775773609876763,-7.168370684579364,-9.625693328320953,0.3395546106874111,0.6390426893867787,0.9895546106874111
-6.315284573223447,-2.836655949602828,-1.8512497574127043,-2.2917134599195945,0.33911214679446977,0.9891121467944698,0.6075559269301978
-5.70194901836934,-2.812069297027434,-6.971239660585468,-2.383327960711762,0.06892027240940057,0.7189202724094006,0.6446118104391839
-4.751,-2.7945996275340015,-7.500000000000001,-2.415796976908907,0.35000000000000003,0.3,0.6561763406872607
-4.781523254197777,-2.7637745064164365,-7.494094765980402,-9.255822728667926,0.3370557779211436,0.313446367488007,0.9870557779211436
-6.34,-2.8093164319296067,-0.32111111111111956,-4.563850441128233,0.35,1.0,0.9075341571869405
-5.434384051662259,-2.8061997208975757,-7.235713754183038,-2.4001827976216417,0.048949756976978565,0.6010502430230215,0.6507057331238547
-6.083026768814291,-2.788694346531161,-5.871342441050716,-11.626666666666658,0.35,0.8867959333983658,1.0
-4.751,-2.7638136177531667,-7.500000000000001,-8.521782521517235,0.35000000000000003,0.3,0.9813489729401286
-4.751,-2.7887910175587436,-7.500000000000001,-2.6184386529933183,0.35000000000000003,0.3,0.7149421588568128
-6.34,-2.8081891266636605,-0.32111111111111956,-4.8995890890765255,0.35,1.0,0.9199563923025627
-5.840981669504464,-2.783796062211975,-6.734944065402836,-7.936188051523684,0.32590421183115637,0.7801681363455788,0.9759042118311564
-5.429126293999619,-2.7731794887242565,-7.239414929944313,-11.626666666666658,0.35,0.5987340502200966,1.0
-4.751,-2.7629892071260285,-7.500000000000001,-9.844761782081672,0.35000000000000003,0.3,0.9909338183549299
-6.34,-2.8116207506779745,-0.32111111111111956,-4.04399123998911,0.35,1.0,0.8824483379279169
-4.79984896632279,-2.8109899243703325,-7.49037523153508,-2.0933814936583133,0.32848063157586377,0.32151936842413625,0.4929271449222988
-4.751012596453542,-2.8253951965691386,-7.499997636054316,-1.92,0.35000000000000003,0.3000055490984764,0.3
-5.6187574125464845,-2.8038477411252143,-7.073099455656041,-2.5994541981297132,0.06023888108561348,0.6822719879059402,0.7102388810856135
-4.794962223939931,-2.767632014333667,-7.491380128049441,-5.842970257502637,0.33063338152425936,0.31936661847574066,0.9451975200723128
-5.44528502997222,-2.809946179806691,-7.22790297268176,-2.307951479885604,0.04414756388889007,0.60585243611111,0.6146610392357297
-4.751,-2.824544702440153,-7.500000000000001,-1.9279445250162723,0.35000000000000003,0.3,0.3133809571624995
