f_1,f_2,f_3,f_4,f_5,x_1,x_2
-6.043443202474608,-2.7973450323474593,-6.085626947940722,-4.138428690312098,0.2376733434846604,0.8693582389755978,0.8876733434846604
-6.34,-2.852333537108246,-0.32111111111111956,-2.0505536006696232,0.35,1.0,0.4579444774172882
-6.008049116269254,-2.7975022391338675,-6.2436952320704036,-3.903871424512187,0.22401304419305135,0.8537661305150899,0.8740130441930514
-4.778651256106706,-2.7667372171026656,-7.494665692726945,-6.216654989670873,0.3378188299089405,0.3121811700910595,0.9525619961597245
-4.777961944533123,-2.7899980082896954,-7.494802242816653,-2.585784024466789,0.33812249139510026,0.31187750860489977,0.7067642210118752
-5.953168321508478,-2.785073453013355,-6.4428688015026765,-10.591110853786546,0.34514974981829016,0.8295895689464661,0.9951497498182902
-6.253066165649868,-2.79735708775388,-3.9102801800775984,-8.680699955591919,0.3326794706957009,0.9617031566739505,0.9826794706957009
-6.199318470770121,-2.812761482506573,-4.830780309720035,-3.0014766384468827,0.2880257580485115,0.9380257580485115,0.7872433867787519
-5.996435899408255,-2.8407899190292967,-6.290006293817105,-2.005240421546974,0.2358128212187075,0.8486501759507732,0.4141871787812925
-5.479497063115777,-2.781815908865995,-7.20212668428574,-4.687830071276842,0.262402067108758,0.6209238163505625,0.912402067108758
-4.773627645189839,-2.8251555056927145,-7.495656621596075,-1.9253542925650122,0.3408941065498439,0.30996812563429005,0.3091058934501561
-5.93587894840279,-2.784243714913576,-6.496515029794024,-11.454105558519103,0.3492597630212494,0.8219731050232555,0.9992597630212494
-6.046047310683062,-2.841871352332736,-6.0728639413341785,-2.0105900546877873,0.23020506641333505,0.8705054232083973,0.419794933586665
-6.125905188058504,-2.7902456011838153,-5.577781933048104,-11.626666666666658,0.35,0.9056851048715877,1.0
-6.048691461711304,-2.8090913841142635,-6.059729266916153,-2.868261800200284,0.22167024744991348,0.8716702474499135,0.7661098967163883
-5.41166963502299,-2.7790796886920477,-7.251404724071129,-5.187610722189202,0.27893561782073495,0.5910438920806121,0.928935617820735
-6.3077276745390645,-2.7990067004780577,-2.2048396464779785,-11.626666666666658,0.35,0.9857831165370325,1.0
-5.903166468758568,-2.8455130702355786,-6.588414542035582,-1.929069575940707,0.33478728531990876,0.8075623210390166,0.31521271468009127
-6.068398442347535,-2.8414522598161236,-5.955894493614766,-2.0243599851700447,0.2303517367169754,0.8803517367169754,0.4336467681721218
-4.76703821341523,-2.8230780089768617,-7.496941625814795,-1.944317313745405,0.34293470774659474,0.3070652922534053,0.33868089789362504
-4.819350486543571,-2.7679853881250582,-7.486268762401443,-5.848917057140376,0.3198896535050352,0.33011034649496485,0.9453240158886338
-4.756684218426331,-2.8228129978881644,-7.498927199552558,-1.9454130723124803,0.3474959390192375,0.30250406098076255,0.3402782072940935
-6.057100943361305,-2.7972122703462556,-6.016738751684372,-4.260751841102309,0.24395591166326436,0.8753748649168743,0.8939559116632644
-5.460907430804491,-2.8141913973534733,-7.216376501817846,-2.222266285374857,0.07601117655360479,0.6127345510151944,0.5739888234463952
-6.313766463203766,-2.8002733120013876,-1.925684802067173,-9.642673732492238,0.3396640740226282,0.9884433758606896,0.9896640740226282
-6.34,-2.8011640381933267,-0.32111111111111956,-11.626666666666658,0.35,1.0,1.0
-6.264357713767687,-2.824716172374052,-3.6451049312381523,-2.552896427224348,0.31667740694611723,0.9666774069461173,0.6980861556642057
-5.868364522692412,-2.816213456133852,-6.674433033750393,-2.375646497300563,0.1422310672653796,0.7922310672653796,0.6417667821082231
-6.042607373175943,-2.8505105056988373,-6.089687646972701,-1.9201250183688572,0.349783060919983,0.868990032236098,0.300216939080017
-6.270309504408696,-2.829893289907724,-3.4910998082082756,-2.3954435735737323,0.31929934114920533,0.9692993411492054,0.6490124657941672
-5.433870408805224,-2.7754549600460776,-7.236077206268846,-7.802381479676543,0.3245244849156651,0.6008239686366625,0.9745244849156651
-6.089405463313472,-2.848867152427183,-5.8322473594518165,-1.9509876402461144,0.30176236304069914,0.8896059309750975,0.3482376369593009
-6.34,-2.8642130731842688,-0.32111111111111956,-1.9212119131651617,0.35,1.0,0.30209405468912603
-5.540372830083521,-2.8060618545752827,-7.150980015497762,-2.464308591981053,0.022185292375480503,0.6477413348385553,0.6721852923754805
-5.498350721277635,-2.774459544319109,-7.18704897196447,-11.626666666666658,0.35,0.6292293926333193,1.0
-5.429675085661161,-2.804213384523986,-7.239030591280164,-2.457238776687806,0.051024191338695735,0.5989758086613043,0.6699400759386815
-6.089825970698339,-2.7914287883836577,-5.829619662190183,-7.481899690529511,0.320980753598732,0.8897911765190921,0.970980753598732
-5.684067997639801,-2.778256634753524,-6.995115320459593,-11.367344827347129,0.34887809689679716,0.7110431707664319,0.9988780968967972
-6.34,-2.8585208212575997,-0.32111111111111956,-1.9777468055700616,0.35,1.0,0.3830663838107536
-4.789815442852935,-2.791418371844606,-7.492428200338221,-2.538638095969076,0.33290068596787026,0.31709931403212976,0.6941764085278994
-6.069609876089043,-2.7888975117477313,-5.949147975760553,-10.062313152459726,0.3422360120511322,0.8808854079687413,0.9922360120511322
-4.769633176154939,-2.824756185945904,-7.496437577280703,-1.9285521762444329,0.34179155235465236,0.30820844764534766,0.31437216161692594
-4.801494795922391,-2.825850992604943,-7.490034631329947,-1.9227326718396562,0.34530596754363063,0.32224440349004013,0.3046940324563694
-6.128155472564725,-2.798109883396356,-5.560131954921304,-4.667741267467096,0.2616371302014685,0.9066764196320369,0.9116371302014685
-6.195699719414472,-2.824364408894143,-4.878166287559067,-2.44985248050195,0.28643159445571453,0.9364315944557146,0.6675634069722677
-6.252397048672448,-2.7967746970595417,-3.9249902349238486,-9.547073369384218,0.3390419874389442,0.9614083914856594,0.9890419874389442
-4.825745928581783,-2.8261792288549707,-7.484888037321603,-1.923057111251139,0.3447552095518276,0.33292772184219516,0.30524479044817243
-4.753232342013043,-2.7861310485536754,-7.4995801323077185,-2.741058106994726,0.3490165894215671,0.3009834105784329,0.742290081331641
-6.295083009470423,-2.798229485105009,-2.7139168336063175,-11.626666666666658,0.35,0.9802127795023887,1.0
-4.751,-2.8190856279312166,-7.500000000000001,-1.982983844913328,0.35000000000000003,0.3,0.38931832492842544
-4.751,-2.7642607430303343,-7.500000000000001,-7.963709198792679,0.35000000000000003,0.3,0.9761812200549177
-5.479701752855553,-2.7782452469894623,-7.201966436272112,-6.202435615816146,0.3023019531619643,0.621013988042094,0.9523019531619643
-6.331742414081271,-2.801964871741818,-0.9101425471955666,-8.832023303850852,0.3463622969521015,0.9963622969521015,0.9838948833613537
-6.34,-2.8017023114039934,-0.32111111111111956,-10.317971355242431,0.35,1.0,0.9936869040747653
-4.751,-2.762334782821174,-7.500000000000001,-11.30416481535529,0.35000000000000003,0.3,0.9985960415116186
-6.045267681848243,-2.7876380936766534,-6.076702807894161,-11.078216595811721,0.34755782785311495,0.8701619743824858,0.997557827853115
-6.121438114776305,-2.848575400338311,-5.612076259857181,-1.9657418506610973,0.28192296019418844,0.903717231178989,0.3680770398058116
-6.339818167455459,-2.8592246634005263,-0.33512824883790593,-1.9701612990532222,0.34991989755747055,0.9999198975574706,0.37370673294503676
-6.304723386324039,-2.798818845980266,-2.334423888651221,-11.626666666666658,0.35,0.9844596415524396,1.0
-4.8282522968080475,-2.8158533919416304,-7.484342283145815,-2.0338154021654615,0.31596815118588245,0.33403184881411757,0.44270937453505577
-6.135416002094186,-2.8172556927275987,-5.501396347083695,-2.615490509012557,0.2598748907903904,0.9098748907903904,0.71422086531325
-4.752548004141878,-2.8233987815835064,-7.499709044131761,-1.9391044398287725,0.3493180598493932,0.30068194015060684,0.33092621123960575
-4.765955904316965,-2.763814515909067,-7.4971510916039215,-8.83331664039291,0.3434114958956103,0.3065885041043897,0.9839050635950564
-5.855200762413194,-2.788119973595065,-6.704246189863003,-5.255617657767713,0.2808686389081755,0.7864320539265168,0.9308686389081755
-5.957500108353542,-2.793491537260924,-6.428816325246666,-4.420471582716253,0.2514328391861088,0.8314978450896657,0.9014328391861088
-6.037332369578188,-2.79483017445546,-6.114922582306912,-4.703756297054589,0.26300221924690836,0.8666662421049285,0.9130022192469084
-6.203674664376196,-2.826547367485881,-4.7718065965383705,-2.3956944275221734,0.2899447860688089,0.9399447860688089,0.6491024841098485
-6.172550184633643,-2.829854249078022,-5.150860229907794,-2.2785180105616156,0.276233561512618,0.926233561512618,0.6015894213366079
-6.117695117491074,-2.790612733189432,-5.640075627622055,-10.037572366938527,0.34209115156197745,0.9020683336965082,0.9920911515619775
-6.196204625037299,-2.805734111459019,-4.871639489400271,-3.6914958733836474,0.28665401984021965,0.9366540198402197,0.8593859579179846
-4.755079181582613,-2.8117237873800938,-7.499231355617958,-2.0735897119093605,0.34820300370810015,0.3017969962918999,0.4774128926934423
-4.751,-2.769802754569982,-7.500000000000001,-4.723719261679208,0.35000000000000003,0.3,0.9137467670788159
-4.751522566155693,-2.798410373183912,-7.499901881335036,-2.314753910555302,0.3497697946450697,0.30023020535493034,0.6175631298001655
-5.823474891798446,-2.7840446832266146,-6.770748232648508,-7.248634785833311,0.31816509709336604,0.7724558994706807,0.9681650970933661
-4.767023277226617,-2.7634735563404464,-7.4969445195584985,-9.399405214578348,0.3429412875653672,0.30705871243463284,0.988052583524633
-4.753118284039043,-2.7633802291291185,-7.499601630146649,-9.211746282592138,0.34906683522509147,0.30093316477490856,0.9867426154710206
-6.065517938647885,-2.8027890752750353,-5.971759430383094,-3.4281384589184736,0.22908279235589635,0.8790827923558964,0.8372830410529969
-6.016761812767299,-2.7912467221267443,-6.207262881781656,-5.867952526026679,0.29572675017244454,0.8576043228049771,0.9457267501724446
-5.670715217584329,-2.8111831730715835,-7.012189370216763,-2.389486243725073,0.05516088880366887,0.7051608888036689,0.6468616959246808
-6.34,-2.841031986999807,-0.32111111111111956,-2.2335014850940267,0.35,1.0,0.5798041446012128
-6.20869019820023,-2.8530480657344754,-4.7011470400543764,-1.956979193222454,0.29350141839318705,0.9421542723349031,0.35649858160681297
-5.501797543120154,-2.8114730192460393,-7.184221451376408,-2.2967663879033777,0.04020569988589218,0.6307478163524906,0.6097943001141078
-5.636556378946494,-2.8105563237743323,-7.053166119456915,-2.3872035295772225,0.040112942267177876,0.6901129422671779,0.6460308998732919
-5.835715300060363,-2.7871117784400323,-6.745938349712427,-5.478801613184792,0.2867786791851219,0.7778481498063269,0.9367786791851219
-6.257098151995137,-2.804351043664503,-3.8193569096771114,-4.533813366919552,0.313479362112395,0.963479362112395,0.9062998231684528
-6.002301246038741,-2.7999877312871,-6.266927256972107,-3.520877408822556,0.20123402909195587,0.8512340290919559,0.8456526962335833
-6.203982614597738,-2.8264542819564182,-4.767554948428506,-2.3987276574974343,0.29008044695935586,0.9400804469593559,0.6501874844633746
-4.751,-2.8243316210938936,-7.500000000000001,-1.929957508425887,0.35000000000000003,0.3,0.3166479469543389
-5.371988455892604,-2.772539044733738,-7.277048050051188,-10.65691052377137,0.3454895257484841,0.5735631964284594,0.9954895257484841
-6.336126727338829,-2.8008906199678676,-0.6090733664557932,-11.626666666666658,0.35,0.9982937124840656,1.0
-5.943620120542673,-2.845673856630871,-6.472964587767705,-1.937952014494525,0.32082414469792003,0.8253833130143932,0.32917585530208
-4.7713710955329605,-2.8213889146004756,-7.496098554208665,-1.9618878908216628,0.34102594910442285,0.30897405089557717,0.3630550372459858
-6.316613805817937,-2.824093985080879,-1.784569876754781,-2.7099706258210827,0.3396977118140688,0.9896977118140688,0.7358120435057658
-6.34,-2.8530897355408222,-0.32111111111111956,-2.040858012988284,0.35,1.0,0.4492401741316668
-6.34,-2.8058147199970698,-0.32111111111111956,-5.903751977573204,0.35,1.0,0.9464753040577517
-6.1928226190340485,-2.7929777828681828,-4.914847333942621,-11.626666666666658,0.35,0.935164149354206,1.0
-6.117941185964449,-2.840431846828394,-5.638255023427497,-2.0595520122357653,0.2521767339050438,0.9021767339050438,0.4657436571254984
-6.330187739595132,-2.8136504265338704,-1.0111218712178909,-3.6137520974132618,0.3456774183238468,0.9956774183238468,0.8533745065993835
-5.448081145965244,-2.832904891845178,-7.225869134750584,-1.9567208088468626,0.29385168881519247,0.6070842052710324,0.35614831118480755
-6.2742456394787975,-2.7994022245048558,-3.3831640588077736,-7.5983985163762995,0.3223100369134779,0.9710333213562984,0.972310036913478
-6.261118700580048,-2.8235269027093524,-3.724602018236279,-2.591998027684318,0.3152505288898888,0.9652505288898888,0.7083530157932529
-4.761428266538822,-2.7630491927876943,-7.498022500731648,-10.028015532366084,0.34540604998289826,0.30459395001710177,0.9920349777301265
-6.198466680139434,-2.810166836272042,-4.842062333499434,-3.2039582208734134,0.2876505198852134,0.9376505198852134,0.8137472262546366
-6.330239982868232,-2.8004830509527747,-1.007775058988286,-11.626666666666658,0.35,0.9957004329815996,1.0
-6.0278166228548296,-2.839590695889985,-6.158795646031306,-2.0309736264126466,0.21247428319596007,0.8624742831959601,0.4400220256216839
-6.333921695317033,-2.808033831612949,-0.763606009868325,-4.812306214891953,0.347322332738781,0.997322332738781,0.916950721943331
-4.779429834378016,-2.7638509423946567,-7.494511236595249,-9.082612362605648,0.3374758438863369,0.31252415611366313,0.9858049617387181
-6.34,-2.832758606948735,-0.32111111111111956,-2.4394707253214336,0.35,1.0,0.6641681262423244
-5.464226187413426,-2.776941704095896,-7.213875887680958,-6.923720258215839,0.3138602879913671,0.6141965583319057,0.9638602879913671
-4.751,-2.7622252977845747,-7.500000000000001,-11.598931031067323,0.35000000000000003,0.3,0.9998826783614444
-5.869668524484656,-2.7948501381751125,-6.67140314366004,-3.7197191675268004,0.2114746182134173,0.7928055173941213,0.8614746182134173
-5.730093267384486,-2.779982339018664,-6.9311195379827755,-9.746362047562073,0.3403230598971656,0.7313186199931658,0.9903230598971656
-4.752299121805028,-2.764631345781795,-7.499755883599565,-7.5827772782609655,0.3494276996453623,0.3005723003546377,0.9721346134708381
-4.759488581172058,-2.763552015820373,-7.498393433303243,-9.087507097257017,0.3462605369286088,0.3037394630713912,0.9858410626657015
-4.999039527943292,-2.774461285268575,-7.440351705348845,-4.477879303937579,0.25394043946061373,0.40926851451246365,0.9039404394606138
-4.755520220391581,-2.762829619107966,-7.499147875162841,-10.298529958138126,0.3480087134838849,0.3019912865161151,0.993579435274683
-4.751,-2.8235656451029154,-7.500000000000001,-1.9372725122713712,0.35000000000000003,0.3,0.3281374749881715
-5.59875465450771,-2.805288977795895,-7.094439493642025,-2.5293634015572266,0.041582964269545775,0.6734602002236607,0.6915829642695458
-4.751,-2.824364115235665,-7.500000000000001,-1.9296499372899734,0.35000000000000003,0.3,0.3161518314401065
-6.34,-2.853088586889899,-0.32111111111111956,-2.0408725534409777,0.35,1.0,0.4492534722751615
-5.994078634736094,-2.7858421920908327,-6.299108629667257,-11.626666666666658,0.35,0.8476117333639178,1.0
-6.0036384211404386,-2.841123321030853,-6.261577852857772,-2.0038966688159,0.23724250645119138,0.8518230930134089,0.41275749354880864
-4.786794911287986,-2.7627462679138843,-7.4930384022511305,-11.626666666666658,0.35,0.31576868338677794,1.0
-6.205220724232818,-2.8567147196591542,-4.750348340188824,-1.92,0.35000000000000003,0.9406258697060871,0.3
-4.751,-2.7838833801889775,-7.500000000000001,-2.861268495156514,0.35000000000000003,0.3,0.7649012651298143
-6.009760105540143,-2.8355103535005024,-6.23665840684792,-2.077089536702097,0.20451987028200114,0.8545198702820012,0.48023321857584994
-6.269035504992107,-2.798323663310349,-3.5249686605060138,-8.529785734651291,0.3314173576874744,0.9687381079260382,0.9814173576874744
-6.331902157991573,-2.826926806634563,-0.8996021223313679,-2.628736530855197,0.3464326687187548,0.9964326687187548,0.7174360304342338
-6.056048538300756,-2.814501614860032,-6.022222799426204,-2.612508047910419,0.2249112503527554,0.8749112503527554,0.7134878110159821
-5.4468257341080815,-2.8023972382851037,-7.2267838479455095,-2.5289631987835803,0.04346883959996417,0.6065311604000359,0.6914701468422093
-5.3899272572367805,-2.8347163477537047,-7.2657224551748305,-1.9287619822440711,0.33528661457910347,0.5814657520866873,0.31471338542089655
-6.050913924058375,-2.8045784460076493,-6.048549967214372,-3.201557498138004,0.22264930575258812,0.8726493057525881,0.8134656446902324
-4.756703888724438,-2.7626085271223015,-7.498923465980183,-10.832511140564812,0.347487273689675,0.302512726310325,0.9963735756147658
-4.751,-2.791036576676656,-7.500000000000001,-2.531603124930771,0.35000000000000003,0.3,0.6922129448595773
-6.263281523703231,-2.799220517797439,-3.6718423944614544,-7.193706642413533,0.31747016896192615,0.9662033144067094,0.9674701689619262
-6.071844943539156,-2.789089049844915,-5.936583346937305,-9.836539703095017,0.3408833173744016,0.8818700191802448,0.9908833173744016
-5.403467534091649,-2.8350472185524183,-7.256884238032258,-1.927927160572046,0.3366474322267861,0.5874306317584356,0.3133525677732139
-4.886230203458399,-2.7907989203523127,-7.470961259807381,-2.619229022545555,0.29042722314607994,0.3595727768539201,0.7151349718186478
-5.507648467094707,-2.7837368217733838,-7.179370031883135,-4.32699097862302,0.24715046170648758,0.6333253159007516,0.8971504617064876
-5.47153479556998,-2.8070627706045848,-7.208303074962887,-2.3950832809192,0.032583790497806575,0.6174162095021934,0.648883098747812
-6.115867515519383,-2.793364261348961,-5.653510617111651,-6.633578816476087,0.30958044504103366,0.9012632226957636,0.9595804450410337
-4.751,-2.7659803675788552,-7.500000000000001,-6.442249139798785,0.35000000000000003,0.3,0.9564985041107095
-4.870728226598447,-2.767186059331562,-7.474684463723984,-6.874910387088904,0.3131709619215156,0.35274371215790606,0.9631709619215156
-6.078882938339854,-2.791172388345009,-5.89599461552176,-7.3618640758311775,0.3195584956855253,0.8849704574184376,0.9695584956855253
-5.995089472923701,-2.8466661952044814,-6.295217336585639,-1.9426680992648544,0.3137442788724845,0.8480570365302648,0.3362557211275155
-6.099166013400611,-2.8420016027443546,-5.769571721413604,-2.0307009151031137,0.24390573277559935,0.8939057327755994,0.4397625174103441
-5.478416946322378,-2.8003179880421643,-7.202971061080706,-2.6328806153531774,0.06842853756171752,0.6204479939746156,0.7184285375617175
-4.751,-2.823961124848932,-7.500000000000001,-1.9334799855064666,0.35000000000000003,0.3,0.32225333794641237
-6.34,-2.808340675679356,-0.32111111111111956,-4.85040133716375,0.35,1.0,0.9182803636861171
-4.7775491241295445,-2.7648465574661945,-7.494883932467648,-7.749556328987088,0.33830435060372527,0.31169564939627475,0.9739642561587213
-4.790091946755704,-2.7702783057114124,-7.492372161334772,-4.755060428093748,0.3327788780811878,0.31722112191881224,0.9148986834789645
-5.9714103259372955,-2.846306400093998,-6.381908551422162,-1.9394214972585058,0.31859456867530433,0.8376256942455047,0.3314054313246957
-6.318957447989867,-2.8248035865809378,-1.6634314152515142,-2.6839091785984697,0.3407301532995006,0.9907301532995006,0.7301548575272483
-6.057594560162513,-2.7883412189940735,-6.01415604210164,-10.383112748365857,0.34404367927322943,0.8755923172522082,0.9940436792732295
-5.984775124607068,-2.79062341828437,-6.334101824900666,-5.69357191048458,0.29190940157907563,0.8435132707520121,0.9419094015790757
-6.33655938534452,-2.8015381280262805,-0.5779779423982783,-10.153716447663982,0.34848431072445807,0.9984843107244581,0.9927642500507335
-4.784980312940533,-2.7660279912248273,-7.493403253651326,-6.77298215693796,0.33503069914513967,0.31496930085486036,0.9616924710925059
-6.025069551644829,-2.84848772750217,-6.171083201813895,-1.9339172242513007,0.3270604612307946,0.8612641196673254,0.32293953876920545
-5.612238502590934,-2.784487849364645,-7.080173982455683,-4.658353015164055,0.2612765747289578,0.6794002214056976,0.9112765747289578
-6.071941815504855,-2.8466980926843592,-5.936035294965281,-1.9669229879086505,0.28040512167734244,0.8819126940550018,0.3695948783226576
-5.981906561622176,-2.7868231454700303,-6.344601059781631,-8.889410200574517,0.33434329725979484,0.8422495866176983,0.9843432972597949
-4.761865559198141,-2.7630642339965514,-7.497938678305418,-10.011045892764958,0.3452134100448718,0.3047865899551282,0.9919349321864693
-5.44308054045122,-2.7860290273195276,-7.2294976598733856,-3.69306662435196,0.2095034692804003,0.6048812953529604,0.8595034692804003
-6.147023675320115,-2.844284652066779,-5.401413722550291,-2.024794983781812,0.26498840322471995,0.91498840322472,0.43407141303189517
-6.125237351494512,-2.805561251709478,-5.582971239967167,-3.357921480832363,0.2553909037420756,0.9053909037420756,0.8304536590694702
-5.4638923326440345,-2.7965689093590056,-7.214128279692962,-2.7999224197745782,0.10381620469720976,0.6140494857462706,0.7538162046972098
-6.006123622205419,-2.7959569197040866,-6.25154713744466,-4.183914905926889,0.24007044169223712,0.8529178952446779,0.8900704416922371
-6.151837119395742,-2.822038697063504,-5.357578653123974,-2.4648653178089797,0.26710886316993,0.91710886316993,0.6723608833995759
-5.6236298292088716,-2.7793414113762833,-7.067733832712314,-7.5442153344512946,0.3216978692778041,0.6844184269642604,0.9716978692778041
-4.751,-2.795908271362812,-7.500000000000001,-2.3787419712219764,0.35000000000000003,0.3,0.6429184928057958
-5.168272401301185,-2.83154699752064,-7.380481071955772,-1.922987293622136,0.34487361446224973,0.4838204411018435,0.3051263855377503
-6.319215188334791,-2.8002780047213935,-1.6498220520770204,-10.327865912841329,0.34374142381287087,0.9908436953016702,0.9937414238128709
-6.03187542420765,-2.8484770420319467,-6.140334924038691,-1.9360704587152382,0.32371110141513254,0.8642623014130616,0.3262888985848675
-4.951062325220132,-2.7685354416310455,-7.454160312568622,-6.779961183480037,0.31179542848770847,0.3881331829163576,0.9617954284877085
-6.33889200871322,-2.811245900437747,-0.40574097579674895,-4.101133276384514,0.34951189811155026,0.9995118981115503,0.885651071174419
-4.751,-2.762334442436631,-7.500000000000001,-11.30505487166819,0.35000000000000003,0.3,0.9986000394839347
-5.5657191710869505,-2.776170381397142,-7.127421197181885,-10.580151288736296,0.3450926939545219,0.6589071238268502,0.9950926939545219
-4.765240215317283,-2.773329265769838,-7.497289356957868,-3.962239513069305,0.34372677739326774,0.3062732226067323,0.8776324419716262
-6.30187132933847,-2.8610396492617247,-2.4522198013812044,-1.9273051205703777,0.3376667910843235,0.9832032287834664,0.3123332089156765
-6.010589955599516,-2.7863401489260213,-6.233225041863558,-11.626666666666658,0.35,0.8548854429953815,1.0
-6.017224127073614,-2.837745221919648,-6.205287287592,-2.050140600346191,0.20780798549498436,0.8578079854949844,0.45758020856673687
-6.039639145522058,-2.7875627703095858,-6.103969854819322,-10.82072631560915,0.34631525550335196,0.867682442961259,0.996315255503352
-6.34,-2.8051101150571602,-0.32111111111111956,-6.322007116797936,0.35,1.0,0.9544435892811917
-5.972411647909627,-2.797950189904912,-6.378422714770553,-3.6721971766404953,0.20792973699249873,0.8380668052465317,0.8579297369924987
-5.083515491476028,-2.8034528000437327,-7.412832340768574,-2.315977665576839,0.2035174046361109,0.4464825953638891,0.6180806883288575
-4.919608540002451,-2.7650919420614537,-7.462566127115153,-10.75900174919613,0.34600744824505025,0.3742768898689211,0.9960074482450503
-5.496963684994343,-2.7746961172850595,-7.188180488043802,-10.943334313751105,0.3469151129015994,0.6286183634336313,0.9969151129015994
-6.213693596641495,-2.839731901791826,-4.627528270588295,-2.1273498761108804,0.2943584126173986,0.9443584126173986,0.5173243150325548
-5.523648940795549,-2.8120534564642234,-7.16576128612123,-2.2929359055659306,0.04190023432231671,0.6403739827293166,0.6080997656776833
-6.071561067452276,-2.7969044760156154,-5.938187699703369,-4.44680412565984,0.252594175908598,0.8817449636353638,0.902594175908598
-6.070047401874605,-2.7961973260451107,-5.946700431534602,-4.6200652348859546,0.2597854653865548,0.8810781506055527,0.9097854653865548
-6.273420448495356,-2.809861501603574,-3.406215556441391,-3.6521727677982003,0.3206698010992758,0.9706698010992758,0.8563940103835499
-6.299606423836229,-2.8278892345784485,-2.542351334422711,-2.5116126706887663,0.33220547305560744,0.9822054730556075,0.6865048350623741
-4.769434171918455,-2.7700373473606805,-7.496476323670189,-4.735157801142229,0.34187921941918287,0.30812078058081716,0.9141695653113882
-4.96016516385512,-2.8272129291997476,-7.451634218345634,-1.9326153276540978,0.3291097989572304,0.39214324398903955,0.3208902010427696
-6.030974160048832,-2.789614286319184,-6.144466122769494,-7.343013410725715,0.3193300868751323,0.8638652687439787,0.9693300868751323
-5.478537535281558,-2.8345361010358974,-7.202876893410826,-1.9460624905884847,0.30878031841167075,0.6205011168641223,0.34121968158832927
-4.835013366522414,-2.7722030243963074,-7.482856919819201,-4.414133553691789,0.3129897063777913,0.33701029362220875,0.9011504450303545
-6.330902704167181,-2.8007459030596618,-0.9650412428001278,-11.054440991339064,0.3474458137097287,0.9959923806903879,0.9974458137097287
-4.751,-2.7627766414467305,-7.500000000000001,-10.26935915575401,0.35000000000000003,0.3,0.9934173199209629
-5.9109856587134315,-2.7848114692802244,-6.567499722211979,-8.946758934823787,0.3347847758477306,0.8110068981116437,0.9847847758477306
-6.066846011710041,-2.8481693896819547,-5.96447548645504,-1.9502200899864994,0.3028421702672324,0.8796678465682998,0.3471578297327676
-6.34,-2.8056097947140772,-0.32111111111111956,-6.017916526148121,0.35,1.0,0.9487879259238179
-6.339326471255591,-2.8122761945256403,-0.37277837433973104,-3.91743648240482,0.3497032913020225,0.9997032913020225,0.8748683044170255
-6.203943345883729,-2.813232500832706,-4.768097722440004,-2.9832272902580934,0.2900631479664003,0.9400631479664003,0.7845448056457868
-6.1892694358055245,-2.8190743326800494,-4.958982270580768,-2.6319788686249272,0.2835988703989095,0.9335988703989095,0.7182131048616782
-4.773341028144794,-2.7753708982467384,-7.4957128630101595,-3.660787425323134,0.340158137381148,0.30984186261885205,0.8570578207342824
-5.975556095622419,-2.8467514576112416,-6.367377115458924,-1.9362829810270972,0.3233831810374748,0.8394520245032682,0.3266168189625252
-4.824543752067169,-2.7656132276422434,-7.485148876196332,-7.680326799038004,0.32321621650252197,0.3323981286639509,0.973216216502522
-6.34,-2.837988093073115,-0.32111111111111956,-2.2996622713871004,0.35,1.0,0.611065856294081
-5.381287949260548,-2.774096348841642,-7.271230328912351,-8.288249455393967,0.3292855010712067,0.5776598895420917,0.9792855010712067
-4.887307246570543,-2.825296032421114,-7.470698510907969,-1.9402980658014206,0.31727486669424715,0.3600472451852611,0.3327251333057529
-4.751104456053507,-2.824359252827565,-7.499980395189294,-1.9297105582504415,0.34995398411739803,0.300046015882602,0.3162497001886437
-6.016494760587478,-2.8168817714108076,-6.208402081522239,-2.478639272742861,0.20748667867289783,0.8574866786728979,0.6766499441267857
-6.008177493203123,-2.848636555105346,-6.243169210050031,-1.9275621563841976,0.3372450157133358,0.8538226842304506,0.3127549842866642
-5.463209177323524,-2.7762861387620497,-7.214644154061083,-7.496937684888447,0.3211551080675722,0.6137485362658694,0.9711551080675722
-5.724533030023584,-2.781636301825207,-6.939305859918702,-7.379709503107722,0.3197734391326431,0.728869176221843,0.9697734391326431
-4.751,-2.762376206892778,-7.500000000000001,-11.197026094633348,0.35000000000000003,0.3,0.9981095957727492
-4.751,-2.7665381083346743,-7.500000000000001,-6.089229129917297,0.35000000000000003,0.3,0.9501775479855903
-6.126188472725003,-2.8026104445349147,-5.575574010317039,-3.7279390308531255,0.2558098998788557,0.9058098998788557,0.8620739825330094
-6.34,-2.815999893017844,-0.32111111111111956,-3.412124762053516,0.35,1.0,0.8357647941790309
-5.528667069026586,-2.807238683398581,-7.161387222203667,-2.4211229823632574,0.008005408566984396,0.6425846119059848,0.6580054085669844
-5.466499680836595,-2.8061670680590085,-7.212152120496663,-2.418213125629438,0.034801902715156374,0.6151980972848436,0.6570083865327497
-5.552279341046541,-2.7763944884697285,-7.140092288678943,-9.603907006729436,0.3394135185081819,0.6529864938531016,0.9894135185081819
-4.752334990669313,-2.7955887532004184,-7.499749134540911,-2.388100144055634,0.34941189838356274,0.3005881016164373,0.6463576677069378
